tree_index	node_name	label
0	69	{'-2', '-1', '-3', '-4'}
1	69	{'-6', '-8', '-7', '-3'}
2	69	{'-2', '-1', '-3', '-4'}
4	69	{'-2', '-1', '-3', '-4'}
2	695	{'-6', '-3'}
4	695	{'-6', '-3'}
0	699	{'-6', '-3'}
0	7	{'-6', '-8', '-7', '-3'}
3	7	{'-3', '-15', '-8', '-16', '-6', '-14', '-1', '-7', '-4', '-2'}
4	7	{'-3', '-15', '-8', '-16', '-6', '-14', '-1', '-7', '-4', '-2'}
0	70	{'-16', '-14', '-15'}
1	70	{'-16', '-14', '-15'}
2	70	{'-7', '-8'}
2	704	{'-6', '-3'}
3	709	{'-16', '-14', '-15'}
1	71	{'-16', '-14', '-15'}
0	716	{'-6', '-3'}
4	719	{'-6', '-3'}
1	72	{'-2', '-1', '-3', '-4'}
3	72	{'-16', '-14', '-15'}
0	720	{'-6', '-3'}
3	722	{'-16', '-14', '-15'}
3	723	{'-16', '-14', '-15'}
2	73	{'-6', '-8', '-7', '-3'}
3	73	{'-16', '-14', '-15'}
4	73	{'-2', '-1', '-3', '-4'}
0	74	{'-6', '-8', '-7', '-3'}
4	74	{'-16', '-14', '-15'}
1	744	{'-16', '-14', '-15'}
0	75	{'-7', '-8'}
4	75	{'-16', '-14', '-15'}
2	756	{'-6', '-3'}
0	76	{'-6', '-7', '-3'}
2	76	{'-6', '-8', '-7', '-3'}
4	764	{'-6', '-3'}
0	77	{'-6', '-7', '-3'}
1	77	{'-6', '-3'}
2	77	{'-6', '-3'}
3	771	{'-16', '-14', '-15'}
2	772	{'-6', '-3'}
2	785	{'-6', '-3'}
4	786	{'-6', '-3'}
